Open Time,Open,High,Low,Close,Volume,Close Time,rsi,stoch_rsi_smooth,wma,sma
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,180310534,1680000000000.0,50.0,33.33333333333334,8.799689655172414e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,612214815,1680000000000.0,62.50000000000001,33.33333333333334,8.800087164750958e-06,8.814e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,119079551,1680000000000.0,55.55555555555556,48.14814814814815,8.800340996168582e-06,8.814e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,217809421,1680000000000.0,42.857142857142854,48.14814814814815,8.800590038314174e-06,8.812e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,380010942,1680000000000.0,50.0,26.936026936026938,8.800833333333334e-06,8.812e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,98669976,1680000000000.0,50.0,24.24242424242425,8.801071839080458e-06,8.812e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,438363375,1680000000000.0,60.0,57.575757575757585,8.801305555555558e-06,8.81e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,902066319,1680000000000.0,66.66666666666666,78.7878787878788,8.801672413793105e-06,8.812e-06
1680000000000.0,8.82e-06,8.83e-06,8.81e-06,8.81e-06,1942653689,1680000000000.0,57.142857142857146,80.95238095238098,8.801895593869733e-06,8.812e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,272954210,1680000000000.0,50.0,47.61904761904764,8.802113984674326e-06,8.812e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.83e-06,1330764041,1680000000000.0,62.50000000000001,39.285714285714334,8.802604406130266e-06,8.816000000000002e-06
1680000000000.0,8.83e-06,8.86e-06,8.82e-06,8.84e-06,22809974751,1680000000000.0,66.66666666666666,58.33333333333337,8.803226053639849e-06,8.822000000000001e-06
1680000000000.0,8.84e-06,8.85e-06,8.83e-06,8.83e-06,1905508508,1680000000000.0,55.55555555555556,69.4444444444445,8.803702107279693e-06,8.823999999999999e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,1114315872,1680000000000.0,62.50000000000001,69.4444444444445,8.804171455938696e-06,8.828000000000001e-06
1680000000000.0,8.83e-06,8.85e-06,8.83e-06,8.84e-06,736888644,1680000000000.0,66.66666666666666,69.4444444444445,8.804772030651342e-06,8.834e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.86e-06,1575963778,1680000000000.0,70.0,91.6666666666667,8.805641762452106e-06,8.84e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.84e-06,1507142393,1680000000000.0,63.63636363636363,85.31468531468532,8.806226053639847e-06,8.84e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.85e-06,165988372,1680000000000.0,66.66666666666666,70.49987049987045,8.806941570881227e-06,8.844e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.84e-06,2847844864,1680000000000.0,61.53846153846154,37.16653716653712,8.80751149425288e-06,8.846e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.85e-06,276743221,1680000000000.0,64.28571428571428,29.34102934102926,8.808212643678161e-06,8.848e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.86e-06,4018815266,1680000000000.0,66.66666666666666,44.15584415584413,8.809044061302683e-06,8.848e-06
1680000000000.0,8.86e-06,8.87e-06,8.84e-06,8.85e-06,1336490635,1680000000000.0,60.0,44.15584415584413,8.809727969348657e-06,8.85e-06
1680000000000.0,8.84e-06,8.87e-06,8.84e-06,8.86e-06,1914453862,1680000000000.0,66.66666666666666,66.66666666666667,8.81054214559387e-06,8.852e-06
1680000000000.0,8.86e-06,8.86e-06,8.85e-06,8.86e-06,262013654,1680000000000.0,66.66666666666666,66.66666666666667,8.811347701149422e-06,8.856e-06
1680000000000.0,8.86e-06,8.86e-06,8.85e-06,8.85e-06,438201257,1680000000000.0,57.142857142857146,66.66666666666667,8.812006704980842e-06,8.856e-06
1680000000000.0,8.86e-06,8.86e-06,8.84e-06,8.84e-06,648842304,1680000000000.0,50.0,33.33333333333334,8.812519157088126e-06,8.852e-06
1680000000000.0,8.84e-06,8.84e-06,8.84e-06,8.84e-06,903989642,1680000000000.0,53.846153846153854,7.692307692307722,8.81302490421456e-06,8.85e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.84e-06,719239755,1680000000000.0,53.846153846153854,15.384615384615435,8.813525862068966e-06,8.846e-06
1680000000000.0,8.84e-06,8.85e-06,8.83e-06,8.84e-06,1302973100,1680000000000.0,50.0,15.384615384615435,8.81402298850575e-06,8.842e-06
1680000000000.0,8.84e-06,8.85e-06,8.83e-06,8.85e-06,1788499069,1680000000000.0,45.45454545454546,7.692307692307722,8.814653256704983e-06,8.842e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.84e-06,398305811,1680000000000.0,50.0,18.05555555555554,8.815139846743294e-06,8.842e-06
1680000000000.0,8.84e-06,8.85e-06,8.83e-06,8.84e-06,3069212066,1680000000000.0,44.44444444444444,18.05555555555554,8.815620689655175e-06,8.842e-06
1680000000000.0,8.85e-06,8.85e-06,8.83e-06,8.83e-06,2649919274,1680000000000.0,44.44444444444444,18.05555555555554,8.815958812260536e-06,8.84e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,457415958,1680000000000.0,37.5,0.0,8.81629406130268e-06,8.838e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.84e-06,1066547507,1680000000000.0,37.5,0.0,8.816763409961684e-06,8.836e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,124777052,1680000000000.0,37.5,0.0,8.81709003831417e-06,8.834e-06
1680000000000.0,8.83e-06,8.84e-06,8.82e-06,8.83e-06,1257785952,1680000000000.0,28.57142857142857,0.0,8.817413793103446e-06,8.832000000000001e-06
1680000000000.0,8.82e-06,8.83e-06,8.82e-06,8.82e-06,1138870120,1680000000000.0,25.000000000000014,0.0,8.817595785440614e-06,8.83e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,5547177443,1680000000000.0,28.57142857142857,9.523809523809502,8.817774904214559e-06,8.828000000000001e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,771330664,1680000000000.0,33.33333333333333,31.7460317460317,8.81795210727969e-06,8.824e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,1475939094,1680000000000.0,28.57142857142857,46.031746031745946,8.817987547892722e-06,8.82e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,404908596,1680000000000.0,28.57142857142857,50.79365079365072,8.818020114942527e-06,8.816e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.83e-06,1073179507,1680000000000.0,44.44444444444444,61.90476190476185,8.818326628352489e-06,8.818e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.82e-06,15526964,1680000000000.0,33.33333333333333,57.619047619047585,8.818490421455935e-06,8.818e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.83e-06,185496653,1680000000000.0,44.44444444444444,76.66666666666667,8.818789272030648e-06,8.82e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.84e-06,1988066710,1680000000000.0,50.0,76.66666666666667,8.819222222222216e-06,8.826e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.84e-06,1193293383,1680000000000.0,55.55555555555556,100.0,8.819649425287354e-06,8.832e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,1952116115,1680000000000.0,50.0,91.66666666666669,8.819933908045974e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.85e-06,8.83e-06,8.85e-06,4855995164,1680000000000.0,54.54545454545455,88.63636363636364,8.820489463601535e-06,8.838e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.85e-06,768982946,1680000000000.0,60.0,88.63636363636364,8.821039272030654e-06,8.842e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.85e-06,3651604889,1680000000000.0,60.0,96.96969696969698,8.821583333333332e-06,8.843999999999999e-06
1680000000000.0,8.85e-06,8.86e-06,8.85e-06,8.85e-06,1071582857,1680000000000.0,66.66666666666666,100.0,8.82212164750958e-06,8.846e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.85e-06,4021070063,1680000000000.0,66.66666666666666,100.0,8.82265421455939e-06,8.85e-06
1680000000000.0,8.85e-06,8.87e-06,8.85e-06,8.85e-06,5503398177,1680000000000.0,66.66666666666666,100.0,8.823180076628353e-06,8.85e-06
1680000000000.0,8.86e-06,8.86e-06,8.86e-06,8.86e-06,256141021,1680000000000.0,77.77777777777777,100.0,8.823836206896551e-06,8.852e-06
1680000000000.0,8.85e-06,8.87e-06,8.85e-06,8.86e-06,1165424278,1680000000000.0,77.77777777777777,100.0,8.824483716475094e-06,8.854e-06
1680000000000.0,8.86e-06,8.87e-06,8.86e-06,8.86e-06,770430060,1680000000000.0,71.42857142857143,80.95238095238098,8.825123563218391e-06,8.856e-06
1680000000000.0,8.87e-06,8.87e-06,8.86e-06,8.86e-06,1597913498,1680000000000.0,83.33333333333333,80.95238095238098,8.825755747126434e-06,8.857999999999999e-06
1680000000000.0,8.86e-06,8.86e-06,8.85e-06,8.86e-06,314780538,1680000000000.0,80.0,71.61904761904766,8.826381226053641e-06,8.86e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.84e-06,2775277894,1680000000000.0,50.0,57.33333333333335,8.826723180076627e-06,8.856000000000001e-06
1680000000000.0,8.84e-06,8.86e-06,8.84e-06,8.85e-06,1109102467,1680000000000.0,57.142857142857146,31.142857142857164,8.827197318007662e-06,8.854e-06
1680000000000.0,8.85e-06,8.86e-06,8.84e-06,8.85e-06,1407493029,1680000000000.0,66.66666666666666,23.809523809523814,8.827664750957854e-06,8.852e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.85e-06,496616942,1680000000000.0,50.0,23.809523809523814,8.828124521072799e-06,8.850000000000002e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.85e-06,214532412,1680000000000.0,50.0,16.666666666666668,8.8285775862069e-06,8.848e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.85e-06,1427146977,1680000000000.0,50.0,0.0,8.829022988505749e-06,8.85e-06
1680000000000.0,8.85e-06,8.86e-06,8.84e-06,8.85e-06,1845017888,1680000000000.0,50.0,0.0,8.829461685823755e-06,8.85e-06
1680000000000.0,8.86e-06,8.86e-06,8.85e-06,8.85e-06,657893115,1680000000000.0,50.0,0.0,8.829892720306511e-06,8.85e-06
1680000000000.0,8.86e-06,8.86e-06,8.84e-06,8.85e-06,532001457,1680000000000.0,50.0,0.0,8.83031704980843e-06,8.85e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.85e-06,128842940,1680000000000.0,33.33333333333333,0.0,8.830734674329499e-06,8.85e-06
1680000000000.0,8.85e-06,8.85e-06,8.85e-06,8.85e-06,293408944,1680000000000.0,33.33333333333333,0.0,8.831143678160915e-06,8.85e-06
1680000000000.0,8.85e-06,8.86e-06,8.85e-06,8.85e-06,3486396985,1680000000000.0,33.33333333333333,0.0,8.831545019157083e-06,8.85e-06
1680000000000.0,8.86e-06,8.87e-06,8.85e-06,8.87e-06,2189641650,1680000000000.0,60.0,33.33333333333334,8.832214559386969e-06,8.854e-06
1680000000000.0,8.87e-06,8.87e-06,8.87e-06,8.87e-06,259349635,1680000000000.0,60.0,66.66666666666667,8.832874521072794e-06,8.857999999999999e-06
1680000000000.0,8.86e-06,8.87e-06,8.86e-06,8.86e-06,127143451,1680000000000.0,75.0,100.0,8.833388888888883e-06,8.86e-06
1680000000000.0,8.86e-06,8.88e-06,8.86e-06,8.87e-06,2587587682,1680000000000.0,75.0,100.0,8.834034482758619e-06,8.864e-06
1680000000000.0,8.87e-06,8.88e-06,8.86e-06,8.87e-06,1108201420,1680000000000.0,75.0,100.0,8.834673371647508e-06,8.868e-06
1680000000000.0,8.87e-06,8.87e-06,8.85e-06,8.86e-06,909707672,1680000000000.0,60.0,66.66666666666667,8.835165708812257e-06,8.866000000000001e-06
1680000000000.0,8.86e-06,8.87e-06,8.86e-06,8.87e-06,1379679023,1680000000000.0,66.66666666666666,48.14814814814813,8.835788314176243e-06,8.866e-06
1680000000000.0,8.87e-06,8.87e-06,8.85e-06,8.86e-06,2966464835,1680000000000.0,57.142857142857146,14.814814814814802,8.836264367816089e-06,8.866e-06
1680000000000.0,8.85e-06,8.86e-06,8.85e-06,8.86e-06,506453690,1680000000000.0,57.142857142857146,14.814814814814802,8.836733716475094e-06,8.863999999999998e-06
1680000000000.0,8.85e-06,8.86e-06,8.84e-06,8.84e-06,1569391993,1680000000000.0,44.44444444444444,0.0,8.836921455938695e-06,8.857999999999999e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,4873461007,1680000000000.0,40.0,0.0,8.836967432950191e-06,8.852e-06
1680000000000.0,8.83e-06,8.85e-06,8.83e-06,8.84e-06,1790229917,1680000000000.0,45.45454545454546,10.606060606060625,8.837147509578544e-06,8.846e-06
1680000000000.0,8.84e-06,8.84e-06,8.82e-06,8.82e-06,3009486570,1680000000000.0,38.46153846153846,10.606060606060625,8.837047892720309e-06,8.838e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.83e-06,1511813495,1680000000000.0,42.857142857142854,31.558441558441547,8.837085249042146e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.84e-06,8.82e-06,8.83e-06,653876130,1680000000000.0,33.33333333333333,20.95238095238093,8.837120689655171e-06,8.83e-06
1680000000000.0,8.82e-06,8.84e-06,8.82e-06,8.83e-06,1446037464,1680000000000.0,33.33333333333333,20.95238095238093,8.837154214559386e-06,8.83e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,94619899,1680000000000.0,36.36363636363636,10.606060606060618,8.837185823754787e-06,8.828000000000001e-06
1680000000000.0,8.83e-06,8.85e-06,8.83e-06,8.84e-06,2844024064,1680000000000.0,36.36363636363636,21.212121212121225,8.837354406130265e-06,8.832e-06
1680000000000.0,8.84e-06,8.85e-06,8.83e-06,8.83e-06,4151704415,1680000000000.0,33.33333333333333,21.212121212121225,8.837384099616857e-06,8.832e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,190799768,1680000000000.0,36.36363636363636,43.939393939393945,8.837411877394634e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,29332332,1680000000000.0,30.0,33.33333333333334,8.837436781609193e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.83e-06,8.83e-06,8.83e-06,17884482,1680000000000.0,33.33333333333333,50.793650793650784,8.837459770114938e-06,8.832e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,1392925333,1680000000000.0,33.33333333333333,34.9206349206349,8.837479885057466e-06,8.83e-06
1680000000000.0,8.83e-06,8.84e-06,8.82e-06,8.83e-06,4877039351,1680000000000.0,42.857142857142854,68.25396825396824,8.837498084291185e-06,8.83e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,769833526,1680000000000.0,50.0,84.12698412698411,8.83751436781609e-06,8.83e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.84e-06,139060527,1680000000000.0,50.0,100.0,8.837666666666667e-06,8.832e-06
1680000000000.0,8.83e-06,8.83e-06,8.83e-06,8.83e-06,29956207,1680000000000.0,60.0,100.0,8.837678160919536e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.84e-06,520609976,1680000000000.0,60.0,100.0,8.837824712643677e-06,8.834e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.84e-06,2356086857,1680000000000.0,60.0,100.0,8.837968390804596e-06,8.836e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.84e-06,21509622,1680000000000.0,60.0,100.0,8.838109195402299e-06,8.837999999999999e-06
1680000000000.0,8.85e-06,8.85e-06,8.84e-06,8.84e-06,2658939039,1680000000000.0,60.0,100.0,8.83824712643678e-06,8.838e-06
1680000000000.0,8.84e-06,8.84e-06,8.84e-06,8.84e-06,60062340,1680000000000.0,50.0,50.000000000000014,8.838382183908048e-06,8.84e-06
1680000000000.0,8.84e-06,8.84e-06,8.84e-06,8.84e-06,79545838,1680000000000.0,66.66666666666666,50.000000000000014,8.838514367816092e-06,8.84e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,44193754,1680000000000.0,50.0,33.33333333333334,8.838505747126435e-06,8.838e-06
1680000000000.0,8.83e-06,8.83e-06,8.83e-06,8.83e-06,58116603,1680000000000.0,50.0,33.33333333333334,8.838495210727968e-06,8.836e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.84e-06,204956766,1680000000000.0,60.0,20.000000000000018,8.838619731800766e-06,8.836e-06
1680000000000.0,8.84e-06,8.84e-06,8.82e-06,8.83e-06,4494349941,1680000000000.0,50.0,20.000000000000018,8.838602490421452e-06,8.834e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.84e-06,637236379,1680000000000.0,57.142857142857146,43.80952380952383,8.838720306513407e-06,8.834e-06
1680000000000.0,8.84e-06,8.85e-06,8.84e-06,8.84e-06,439942352,1680000000000.0,57.142857142857146,47.61904761904765,8.838835249042145e-06,8.836e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,231395829,1680000000000.0,42.857142857142854,47.61904761904765,8.838808429118774e-06,8.836e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,2290009141,1680000000000.0,50.0,40.476190476190496,8.838779693486586e-06,8.834e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.84e-06,3481389372,1680000000000.0,50.0,33.33333333333334,8.838886973180076e-06,8.836e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,2428468181,1680000000000.0,42.857142857142854,33.33333333333334,8.83885344827586e-06,8.834e-06
1680000000000.0,8.84e-06,8.84e-06,8.83e-06,8.83e-06,214838164,1680000000000.0,42.857142857142854,16.666666666666675,8.838818007662833e-06,8.832e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,3194359530,1680000000000.0,42.857142857142854,0.0,8.838779693486587e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.84e-06,8.83e-06,8.83e-06,90741432,1680000000000.0,42.857142857142854,0.0,8.838738505747125e-06,8.832000000000001e-06
1680000000000.0,8.83e-06,8.83e-06,8.82e-06,8.82e-06,1049047767,1680000000000.0,37.5,0.0,8.838557471264366e-06,8.828000000000001e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,1358740800,1680000000000.0,37.5,0.0,8.838237547892719e-06,8.823999999999999e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,2130086048,1680000000000.0,37.5,0.0,8.83791858237548e-06,8.82e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,29189099,1680000000000.0,28.57142857142857,0.0,8.837598659003835e-06,8.816e-06
1680000000000.0,8.82e-06,8.83e-06,8.81e-06,8.81e-06,2438030389,1680000000000.0,33.33333333333333,17.77777777777777,8.837278735632183e-06,8.812e-06
1680000000000.0,8.81e-06,8.82e-06,8.8e-06,8.8e-06,2061712786,1680000000000.0,16.666666666666657,17.77777777777777,8.836820881226054e-06,8.808e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,230867424,1680000000000.0,16.666666666666657,17.77777777777777,8.83636398467433e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.81e-06,81425145,1680000000000.0,33.33333333333333,33.33333333333334,8.836045977011494e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,5620399324,1680000000000.0,28.57142857142857,57.14285714285717,8.835590038314177e-06,8.804e-06
1680000000000.0,8.8e-06,8.8e-06,8.78e-06,8.79e-06,2203059753,1680000000000.0,14.285714285714292,57.14285714285717,8.834997126436784e-06,8.8e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,1756879839,1680000000000.0,16.666666666666657,27.97619047619047,8.83440517241379e-06,8.798000000000001e-06
1680000000000.0,8.79e-06,8.8e-06,8.78e-06,8.8e-06,588590184,1680000000000.0,28.57142857142857,29.166666666666654,8.833952107279692e-06,8.798000000000001e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,184614531,1680000000000.0,28.57142857142857,62.49999999999998,8.833500000000001e-06,8.796e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,1096808193,1680000000000.0,25.000000000000014,83.33333333333339,8.832910919540233e-06,8.794e-06
1680000000000.0,8.8e-06,8.8e-06,8.79e-06,8.8e-06,198465102,1680000000000.0,37.5,91.6666666666667,8.832461685823755e-06,8.796e-06
1680000000000.0,8.79e-06,8.8e-06,8.79e-06,8.79e-06,189826490,1680000000000.0,37.5,91.6666666666667,8.831874521072797e-06,8.796e-06
1680000000000.0,8.8e-06,8.81e-06,8.79e-06,8.81e-06,2557254805,1680000000000.0,50.0,100.0,8.831564176245212e-06,8.798e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,158637624,1680000000000.0,45.45454545454546,93.93939393939395,8.831116858237548e-06,8.798000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,319845501,1680000000000.0,50.0,93.93939393939395,8.830808429118775e-06,8.802e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.81e-06,15986384,1680000000000.0,54.54545454545455,93.93939393939395,8.830499999999998e-06,8.804e-06
1680000000000.0,8.81e-06,8.81e-06,8.79e-06,8.81e-06,2487438909,1680000000000.0,54.54545454545455,100.0,8.830190613026817e-06,8.808000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.8e-06,8.8e-06,81541747,1680000000000.0,45.45454545454546,66.66666666666667,8.829742337164747e-06,8.806e-06
1680000000000.0,8.8e-06,8.81e-06,8.8e-06,8.8e-06,787840946,1680000000000.0,50.0,50.0,8.829294061302679e-06,8.806e-06
1680000000000.0,8.8e-06,8.8e-06,8.8e-06,8.8e-06,47706035,1680000000000.0,55.55555555555556,50.0,8.82884674329502e-06,8.804e-06
1680000000000.0,8.81e-06,8.82e-06,8.8e-06,8.82e-06,3154146988,1680000000000.0,63.63636363636363,83.33333333333333,8.82867624521073e-06,8.806e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.81e-06,92938245,1680000000000.0,54.54545454545455,83.33333333333334,8.828366858237547e-06,8.806e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,215641519,1680000000000.0,54.54545454545455,61.11111111111112,8.828058429118771e-06,8.808000000000001e-06
1680000000000.0,8.81e-06,8.81e-06,8.81e-06,8.81e-06,418909449,1680000000000.0,60.0,47.7777777777778,8.827750000000002e-06,8.810000000000002e-06
1680000000000.0,8.81e-06,8.82e-06,8.81e-06,8.81e-06,117998580,1680000000000.0,55.55555555555556,34.81481481481484,8.827441570881226e-06,8.812e-06
1680000000000.0,8.81e-06,8.83e-06,8.81e-06,8.82e-06,1193863158,1680000000000.0,66.66666666666666,57.03703703703706,8.82727203065134e-06,8.812e-06
1680000000000.0,8.82e-06,8.82e-06,8.82e-06,8.82e-06,2082600983,1680000000000.0,57.142857142857146,44.1798941798942,8.82710153256705e-06,8.814e-06
1680000000000.0,8.82e-06,8.82e-06,8.81e-06,8.82e-06,1845970845,1680000000000.0,66.66666666666666,73.80952380952384,8.82693007662835e-06,8.816e-06
